-3.980735440518155421e+00,8.130484381190007659e-02,7.675082087516783558e-01,5.232431835075405935e-02,1.955079239906511515e-02,9.983986004744285214e-01,-8.953591257167027584e-03,-3.329550623893737793e-01,-3.831823123618959947e-03,8.350742608308792114e-02,6.535933017730712891e-01,-7.532668113708496094e-02,1.004654988646507263e-01,2.388968765735626498e-01,1.674090698361396790e-02,-2.071651965379714688e-01,7.382468134164810181e-02,-1.386246085166931152e-01,-9.326811134815216064e-02,2.252897322177886685e-01,3.500452637672424316e-01,7.387616783380508423e-01,8.188872039318084717e-02,5.467918515205383301e-01,0.000000000000000000e+00,1.987640559673309326e-01,-7.511560022830963135e-01,6.389941275119781494e-02,4.488284587860107422e-01,0.000000000000000000e+00,5.032652989029884338e-04,1.000000000000000000e+00
-3.997945087423620869e+00,8.060699983439832683e-02,7.649896740913390003e-01,5.021875066442342550e-02,1.596005288465519867e-02,9.986100134753439495e-01,1.181008211927493667e-03,-3.663794398307799738e-01,-6.754538975656032562e-03,1.039713397622108459e-01,5.467922091484069824e-01,-8.284986764192581177e-02,1.008111387491226058e-01,2.583976984024047852e-01,2.241996489465236664e-02,-1.990571916103363315e-01,7.913294434547424316e-02,-1.481058150529861450e-01,-9.295156598091125488e-02,2.379465103149414062e-01,3.703114688396453857e-01,7.295709103345870972e-01,8.405084162950515747e-02,5.587727427482604980e-01,0.000000000000000000e+00,1.926150321960449219e-01,-7.356485724449157715e-01,7.682894915342330933e-02,4.414241611957550604e-01,0.000000000000000000e+00,2.719228388741612434e-03,1.000000000000000000e+00
-4.015132865981832389e+00,7.946243841626442206e-02,7.621712684631347656e-01,4.732837206677515535e-02,1.193227872054930874e-02,9.987646803967143994e-01,9.314457262387096370e-03,-3.909121751785278320e-01,-7.528483401983976364e-03,1.235469356179237227e-01,4.432551562786102295e-01,-8.939279615879058838e-02,1.010856404900550842e-01,2.727007269859313965e-01,2.688870951533317566e-02,-1.906418055295943936e-01,8.905080705881118774e-02,-1.565145701169967651e-01,-9.254787117242813110e-02,2.470861673355102262e-01,3.890133500099182129e-01,7.215133607387542725e-01,8.615254610776901245e-02,5.695951581001281738e-01,0.000000000000000000e+00,1.921851933002471924e-01,-7.213478386402130127e-01,8.828829973936080933e-02,4.363583326339721680e-01,0.000000000000000000e+00,1.148353330790996378e-02,1.000000000000000000e+00
-4.033152914947104151e+00,7.813268165620801398e-02,7.590397000312805176e-01,4.269156226534455423e-02,9.969211967604751923e-03,9.989134418261326198e-01,1.581078945400495039e-02,-4.083143770694732666e-01,5.911510088481009007e-04,1.383977979421615601e-01,3.486312329769134521e-01,-9.436710178852079911e-02,1.008016914129257202e-01,2.845969200134277344e-01,2.775553800165653229e-02,-1.815669983625411987e-01,1.054260879755020003e-01,-1.625690907239913940e-01,-9.295668452978134155e-02,2.542058229446411133e-01,4.050515294075012207e-01,7.160375118255615234e-01,8.853472769260406494e-02,5.783998966217041016e-01,0.000000000000000000e+00,1.961924135684967319e-01,-7.112951725721359253e-01,9.633642435073852539e-02,4.339289665222167969e-01,0.000000000000000000e+00,3.847949206829071045e-02,1.000000000000000000e+00
-4.052168748550503352e+00,7.648624910608901872e-02,7.560349106788635254e-01,3.744867522086599287e-02,8.086257122347791093e-03,9.990279356292528501e-01,2.180350894481846227e-02,-4.158992171287536621e-01,1.057929173111915588e-02,1.507019996643066406e-01,2.715524435043334961e-01,-9.700044244527815385e-02,1.006860733032226424e-01,2.945778369903564453e-01,2.507088519632816315e-02,-1.715027689933776855e-01,1.288498938083648682e-01,-1.641531586647033691e-01,-9.338443726301191850e-02,2.604387104511260986e-01,4.187440276145935059e-01,7.134065181016921997e-01,9.096516668796540694e-02,5.851059556007385254e-01,0.000000000000000000e+00,2.044965922832488736e-01,-7.057302296161651611e-01,1.004946380853652815e-01,4.350799024105072021e-01,0.000000000000000000e+00,1.032394245266914368e-01,9.999330639839172363e-01
-4.072007001526652736e+00,7.441266364140333711e-02,7.537442445755004883e-01,3.307827686021794916e-02,6.936902895305197166e-03,9.990270314720319789e-01,2.833191427276507066e-02,-4.103890359401702326e-01,1.716374605894088745e-02,1.623897403478622437e-01,2.172539979219436923e-01,-9.646430611610412598e-02,1.004900559782981734e-01,3.019144237041473389e-01,2.047165669500827442e-02,-1.606111228466033936e-01,1.593956947326659879e-01,-1.612777709960937500e-01,-9.383263438940048218e-02,2.665699124336242676e-01,4.301193058490752619e-01,7.144735753536224365e-01,9.436336159706117110e-02,5.900821089744567871e-01,0.000000000000000000e+00,2.171665281057357511e-01,-7.044375985860824585e-01,1.012811139225959639e-01,4.402037560939788818e-01,0.000000000000000000e+00,2.241600006818771085e-01,9.994967579841612659e-01
-4.093434870459429220e+00,7.219063583821819230e-02,7.522444725036621094e-01,2.826772205731815577e-02,6.690452459420902741e-03,9.989568089761575731e-01,3.523446516908124160e-02,-3.903928697109222412e-01,1.812034100294113159e-02,1.722711771726608276e-01,1.852374225854873657e-01,-9.243392944335936112e-02,1.000487208366394043e-01,3.073116242885589600e-01,1.228976622223854065e-02,-1.477814912796020508e-01,1.983028650283813477e-01,-1.547311246395111084e-01,-9.492656588554382324e-02,2.722337841987609863e-01,4.391806721687316895e-01,7.196427136659622192e-01,9.958983957767486572e-02,5.945954918861389160e-01,0.000000000000000000e+00,2.345461249351501465e-01,-7.063388824462890625e-01,9.922278672456741333e-02,4.482745230197906494e-01,0.000000000000000000e+00,3.997594118118286133e-01,9.972807765007021263e-01
-4.116914482257889141e+00,6.906719786482405643e-02,7.520515322685241699e-01,2.219818210706124562e-02,8.050241391757124651e-03,9.989214975710740685e-01,3.997844437992943006e-02,-3.608141839504241388e-01,1.202746480703353882e-02,1.805446296930313110e-01,1.676027774810791016e-01,-8.636480569839476151e-02,9.765781462192535400e-02,3.097573816776275635e-01,1.646631164476275444e-03,-1.344858705997467041e-01,2.468270808458327970e-01,-1.428598165512084683e-01,-9.619785845279692216e-02,2.751016020774841309e-01,4.456045627593994141e-01,7.272501289844512939e-01,1.050279811024665833e-01,5.987073779106140137e-01,0.000000000000000000e+00,2.564171850681304932e-01,-7.125768959522247314e-01,9.436176717281340165e-02,4.583470821380615234e-01,0.000000000000000000e+00,5.970181226730346680e-01,9.885164499282836914e-01
-4.141231380469055701e+00,6.469161277018846412e-02,7.535195946693420410e-01,1.762370285068826786e-02,9.516207247089084054e-03,9.989902809387884997e-01,4.021523949079366250e-02,-3.320974707603454590e-01,-2.214635256677865982e-03,1.885828971862792691e-01,1.536258757114410400e-01,-8.008602261543273926e-02,9.542074054479598999e-02,3.073924779891967773e-01,-1.195498555898666382e-02,-1.209537014365196228e-01,3.066637217998504639e-01,-1.259152591228485107e-01,-9.725684672594070435e-02,2.724015414714813232e-01,4.480084180831908625e-01,7.341094464063644409e-01,1.094305217266082764e-01,6.008688211441040039e-01,0.000000000000000000e+00,2.831400930881500244e-01,-7.241324633359909058e-01,8.722919970750807328e-02,4.707086980342864990e-01,0.000000000000000000e+00,7.643564939498900257e-01,9.615204930305482067e-01
-4.166668777446086658e+00,5.934069026783149459e-02,7.570205926895142712e-01,1.419078098144092859e-02,1.103927372247679589e-02,9.991016681363324992e-01,3.837463873465150194e-02,-2.976685464382171631e-01,-2.252934128046035767e-02,1.956559121608734131e-01,1.430577188730239868e-01,-7.453493773937225342e-02,9.310291707515716553e-02,2.987978458404541016e-01,-2.530622296035289764e-02,-1.079728901386260848e-01,3.799885809421539307e-01,-1.047252416610717635e-01,-9.815968573093414307e-02,2.633519470691680908e-01,4.468380808830260675e-01,7.408342659473419189e-01,1.133838593959808350e-01,6.011936664581298828e-01,0.000000000000000000e+00,3.147277235984802246e-01,-7.394620180130004883e-01,7.708434015512467818e-02,4.832280576229095459e-01,0.000000000000000000e+00,8.587843179702758789e-01,8.967605829238891602e-01
-4.193081839761307883e+00,5.406959232889946287e-02,7.615877389907836914e-01,1.343628485600955984e-02,1.215003215387071810e-02,9.992987247548872354e-01,3.277043898369727537e-02,-2.549168765544891357e-01,-3.971092775464057922e-02,2.001348286867141724e-01,1.329360455274581909e-01,-7.089737802743911743e-02,9.054225683212280273e-02,2.843646109104156494e-01,-3.691723570227622986e-02,-9.726993739604948563e-02,4.679357707500457764e-01,-8.053012937307357788e-02,-9.876203536987304688e-02,2.484597414731979093e-01,4.422167241573333740e-01,7.490058392286300659e-01,1.157406717538833618e-01,5.995292663574218750e-01,0.000000000000000000e+00,3.468033671379089355e-01,-7.556668519973754883e-01,6.579821556806564331e-02,4.936356544494628906e-01,0.000000000000000000e+00,8.610002994537353516e-01,7.757731080055236816e-01
-4.218733019117308913e+00,4.918521275656869557e-02,7.654176354408264160e-01,1.455380561185247619e-02,1.224778175188766249e-02,9.995056967415659743e-01,2.503079634225974237e-02,-2.047604173421859464e-01,-5.179982259869575500e-02,2.022695839405060092e-01,1.216676309704780440e-01,-6.726501882076263428e-02,8.811455219984054565e-02,2.613121271133422852e-01,-4.493296891450881264e-02,-9.048505872488020463e-02,5.677927732467651367e-01,-5.569555237889289856e-02,-9.946145862340928512e-02,2.267208844423294067e-01,4.320014417171478271e-01,7.577171027660369873e-01,1.159845143556594849e-01,5.946928262710571289e-01,0.000000000000000000e+00,3.756649792194366455e-01,-7.711567580699920654e-01,5.547473579645156860e-02,5.011001229286193848e-01,0.000000000000000000e+00,7.757731080055236816e-01,5.997373461723327637e-01
-4.243501503950402487e+00,4.486435968656490858e-02,7.679557800292967640e-01,1.834601559902173176e-02,1.003014441812461952e-02,9.996450247291776003e-01,1.651194866737205891e-02,-1.476129889488220215e-01,-6.003729254007339478e-02,2.027079910039901733e-01,1.112106665968894820e-01,-6.451468169689178467e-02,8.577402681112289429e-02,2.294306904077529907e-01,-4.912536963820457458e-02,-8.835352957248687744e-02,6.741963624954223633e-01,-3.325831517577171326e-02,-1.002430394291877608e-01,1.977951675653457642e-01,4.146121144294738214e-01,7.685772776603698730e-01,1.150150448083877563e-01,5.871019959449768066e-01,0.000000000000000000e+00,3.988563716411590576e-01,-7.846683263778686523e-01,4.581626877188682556e-02,5.058254599571228027e-01,0.000000000000000000e+00,6.354975700378417969e-01,4.002626836299896240e-01
-4.265193411922897582e+00,4.192241490306192891e-02,7.701845765113830566e-01,2.495535672622666706e-02,6.488742173524444413e-03,9.996453236208466819e-01,6.659831727989770633e-03,-8.154031634330748124e-02,-6.190514191985130310e-02,2.010896056890487671e-01,1.051764190196990828e-01,-6.154820322990417480e-02,8.467525988817214966e-02,1.847625374794006348e-01,-4.848511144518852234e-02,-9.133972227573394775e-02,7.745783329010009766e-01,-1.695477962493896484e-02,-1.016373112797737260e-01,1.626392453908920288e-01,3.878760337829589844e-01,7.810605764389038086e-01,1.125353872776031355e-01,5.773514509201049805e-01,0.000000000000000000e+00,4.137105643749237061e-01,-7.930547893047332764e-01,3.737772628664970398e-02,5.075218081474304199e-01,0.000000000000000000e+00,5.029988288879394531e-01,2.242269217967987338e-01
-4.285377065629655036e+00,3.947096355575918647e-02,7.720904350280761719e-01,3.348422523097074194e-02,1.586232422366254304e-03,9.994243186055158379e-01,-5.227036185474487340e-03,-1.263544522225856781e-02,-5.778659507632254860e-02,1.979076713323593140e-01,1.032280176877975464e-01,-5.900871008634567261e-02,8.365007489919662476e-02,1.261596232652663907e-01,-4.402177780866622925e-02,-9.822805970907212691e-02,8.538001775741577148e-01,-9.739246219396591187e-03,-1.034995242953300337e-01,1.215363442897796631e-01,3.530229926109313965e-01,7.948726415634155273e-01,1.090947464108467241e-01,5.663791298866271973e-01,0.000000000000000000e+00,4.241303205490111750e-01,-7.943773865699768066e-01,3.230184689164161682e-02,5.090416669845581055e-01,0.000000000000000000e+00,4.483869075775146484e-01,1.032394245266914368e-01
-4.304749623511496814e+00,3.804894794868238922e-02,7.740331888198852539e-01,4.307605039379151096e-02,-3.796834071576834536e-03,9.988644145746706782e-01,-1.999798064567938349e-02,5.218655988574028015e-02,-4.937898367643356323e-02,1.942121386528015137e-01,1.022082269191741943e-01,-5.880923941731452942e-02,8.333967626094818115e-02,5.791886895895004272e-02,-3.690836951136589050e-02,-1.075112298130988936e-01,9.001028537750245251e-01,-1.102844905108213425e-02,-1.057199537754058838e-01,7.704448699951171875e-02,3.118136525154113770e-01,8.079023957252502441e-01,1.042944267392158370e-01,5.542495250701904297e-01,0.000000000000000000e+00,4.312766194343566339e-01,-7.889105677604675293e-01,3.001041896641254425e-02,5.113415122032165527e-01,0.000000000000000000e+00,5.035021305084228516e-01,3.847949206829071045e-02
-4.323556610000204969e+00,3.771024981307660728e-02,7.753413915634155273e-01,5.180478640586210631e-02,-8.630369225075327014e-03,9.979100083070681082e-01,-3.764832204851976949e-02,1.100752055644989014e-01,-3.829122334718704224e-02,1.903273314237594327e-01,1.014445275068282942e-01,-6.216742470860481262e-02,8.307503163814544678e-02,-1.270527113229036331e-02,-3.289929777383804321e-02,-1.167350411415099959e-01,9.083142280578613281e-01,-1.813426241278648376e-02,-1.080262735486030440e-01,3.211905807256698608e-02,2.662442028522491455e-01,8.177902698516845703e-01,9.720159322023391724e-02,5.407836437225341797e-01,0.000000000000000000e+00,4.360621571540833075e-01,-7.786079049110412598e-01,2.969972603023051869e-02,5.139738321304321289e-01,0.000000000000000000e+00,6.382167935371398926e-01,1.148353330790996378e-02
-4.340978714131901839e+00,3.737419658501998920e-02,7.756510376930236816e-01,5.930601396737236047e-02,-1.243882550800592783e-02,9.965821756045846191e-01,-5.614302801342525850e-02,1.601579934358596802e-01,-2.712910622358322144e-02,1.866439431905746460e-01,1.004731878638267656e-01,-6.888261437416076660e-02,8.323427289724349976e-02,-8.199425041675567627e-02,-3.485629335045814514e-02,-1.223271414637565613e-01,8.778933286666870117e-01,-2.901660650968551636e-02,-1.107842028141021590e-01,-8.603525348007678986e-03,2.192473113536834717e-01,8.236902654170989990e-01,8.772093802690505981e-02,5.256122350692749023e-01,0.000000000000000000e+00,4.381514191627502441e-01,-7.663284838199615479e-01,3.112617135047912251e-02,5.168817639350891113e-01,0.000000000000000000e+00,7.872565984725952148e-01,2.719228388741612434e-03
-4.359942827711115854e+00,3.648749735709072572e-02,7.756562829017638050e-01,6.442331924176625257e-02,-1.464015925185693616e-02,9.951538954381726754e-01,-7.282874480027999586e-02,2.018414735794067105e-01,-1.821628585457801472e-02,1.824358850717544278e-01,9.902564436197279496e-02,-7.971117645502089066e-02,8.370567858219146729e-02,-1.454981863498687467e-01,-4.209430515766143799e-02,-1.266050487756729126e-01,8.134649395942687988e-01,-4.139151051640510559e-02,-1.134277507662773132e-01,-4.242672026157379150e-02,1.743234843015670776e-01,8.252322375774383545e-01,7.621975988149642944e-02,5.094622373580932617e-01,0.000000000000000000e+00,4.377272725105285645e-01,-7.543018460273742676e-01,3.349110111594200134e-02,5.199954509735107422e-01,0.000000000000000000e+00,8.994798064231871448e-01,5.032652989029884338e-04
-4.378274422238780161e+00,3.600952862902225687e-02,7.748358845710753284e-01,6.818372609030351472e-02,-1.444522080627125976e-02,9.940145853730444347e-01,-8.412680403982354671e-02,2.346132844686507901e-01,-1.295136287808418274e-02,1.782086789608001709e-01,9.709136933088302612e-02,-9.314456582069396973e-02,8.432151377201080322e-02,-2.014125585556030273e-01,-5.010786652565002441e-02,-1.328368186950683594e-01,7.234131097793579102e-01,-5.394046381115913391e-02,-1.156907752156257629e-01,-6.657155603170394897e-02,1.355472803115844727e-01,8.218115866184234619e-01,6.254801899194717407e-02,4.926631450653076172e-01,0.000000000000000000e+00,4.348154664039611816e-01,-7.425390034914016724e-01,3.562137112021446228e-02,5.231820344924926758e-01,0.000000000000000000e+00,9.620237946510314941e-01,1.338325819233432412e-04
-4.397448829055527142e+00,3.541273083347989958e-02,7.728288769721983753e-01,7.007501372414928764e-02,-1.313007041524044856e-02,9.931890031174140931e-01,-9.215583426505677411e-02,2.623977065086364746e-01,-1.259942166507243937e-02,1.745382547378540039e-01,9.829116612672804398e-02,-1.072596982121467590e-01,8.504172414541244507e-02,-2.496704012155532837e-01,-5.769862607121466896e-02,-1.425147354602813721e-01,6.163692474365234375e-01,-6.593778729438781738e-02,-1.171799600124359131e-01,-8.095034211874008179e-02,1.054480522871017456e-01,8.128517568111419678e-01,4.625568538904190063e-02,4.772659838199614923e-01,0.000000000000000000e+00,4.297939240932464600e-01,-7.333053946495056152e-01,3.682360053062438965e-02,5.256810784339904785e-01,0.000000000000000000e+00,9.885833859443664551e-01,5.032652989029884338e-04
-4.416980070493660371e+00,3.447111411148282706e-02,7.703175544738769531e-01,6.952759700192398529e-02,-1.042916437279891445e-02,9.928178428706337932e-01,-9.679812324278128099e-02,2.869052588939666748e-01,-1.493225991725921631e-02,1.699104458093643188e-01,1.037368550896644454e-01,-1.206142604351043562e-01,8.567618578672409058e-02,-2.920800745487213135e-01,-6.424892693758010864e-02,-1.551889032125473022e-01,5.019901394844055176e-01,-7.691144198179244995e-02,-1.179171875119209151e-01,-8.744786679744720459e-02,8.529187738895416260e-02,7.989413738250732422e-01,3.148853778839111328e-02,4.644529223442077637e-01,0.000000000000000000e+00,4.232385158538818359e-01,-7.272607535123825073e-01,3.687595203518867493e-02,5.267842411994934082e-01,0.000000000000000000e+00,9.972807765007021263e-01,2.719228388741612434e-03
-4.436957393649271886e+00,3.347058264386611887e-02,7.673261165618896484e-01,6.745456715087375099e-02,-6.882147328546208385e-03,9.928253235738009330e-01,-9.849057969782604172e-02,3.069269955158233643e-01,-1.862836070358753204e-02,1.646489799022674283e-01,1.139502972364425659e-01,-1.317017525434494019e-01,8.607946336269378662e-02,-3.262666463851928711e-01,-6.962772458791732788e-02,-1.694685071706771851e-01,3.912590742111206610e-01,-8.676125854253768921e-02,-1.178244799375534058e-01,-8.887300640344619751e-02,7.679734379053115845e-02,7.812643349170684814e-01,1.571464538574218750e-02,4.562341272830963135e-01,0.000000000000000000e+00,4.160469770431518555e-01,-7.246806025505065918e-01,3.579204529523849487e-02,5.256680250167846680e-01,0.000000000000000000e+00,9.994967579841612659e-01,1.148353330790996378e-02
-4.457903125876378603e+00,3.244124426201195482e-02,7.644850015640258789e-01,6.472875728536961470e-02,-3.689230925937572216e-03,9.929233664196273068e-01,-9.949756767570550053e-02,3.228269517421722412e-01,-2.151441946625709534e-02,1.578090488910675049e-01,1.307034492492675504e-01,-1.383406370878219604e-01,8.570580929517745972e-02,-3.487786948680877686e-01,-7.438296079635620117e-02,-1.836743652820587158e-01,2.944286167621612549e-01,-9.504888951778413253e-02,-1.174454391002655029e-01,-8.963520824909210205e-02,7.974471896886825562e-02,7.608468830585479736e-01,-4.946829722030088305e-05,4.540576040744781494e-01,0.000000000000000000e+00,4.102841317653656006e-01,-7.252469658851623535e-01,3.390977904200553894e-02,5.235005617141723633e-01,0.000000000000000000e+00,9.999330639839172363e-01,3.847949206829071045e-02
-4.479146453069525968e+00,3.220554376780824374e-02,7.609294056892395020e-01,6.007351598807863374e-02,-1.288906904874196442e-03,9.929501461262464357e-01,-1.021739629440245462e-01,3.364138007164001465e-01,-2.212684601545333515e-02,1.489469408988952637e-01,1.559851616621017456e-01,-1.399389505386352262e-01,8.591560274362562699e-02,-3.573460876941680908e-01,-7.979374378919601440e-02,-1.961529552936553955e-01,2.188716828823089600e-01,-1.008020639419555664e-01,-1.170455813407897949e-01,-9.253537654876708984e-02,9.153884649276733398e-02,7.383445054292678833e-01,-1.568504981696605682e-02,4.580728411674498957e-01,0.000000000000000000e+00,4.064805805683135986e-01,-7.280279397964477539e-01,3.132317215204238892e-02,5.217250585556030273e-01,0.000000000000000000e+00,9.999330639839172363e-01,1.032394245266914368e-01
-4.501661843912256877e+00,3.147038237174575731e-02,7.577813267707823597e-01,5.506067920312307518e-02,1.303934322399554835e-03,9.926509145198330053e-01,-1.077533445602195938e-01,3.463393449783325195e-01,-2.103032171726226807e-02,1.385643035173416138e-01,1.894389688968658447e-01,-1.365766823291778287e-01,8.628138899803161621e-02,-3.484301567077636719e-01,-8.329265564680099487e-02,-2.066266238689422330e-01,1.695127934217453003e-01,-1.028098538517951965e-01,-1.162289306521415572e-01,-9.801188856363296509e-02,1.115619018673896790e-01,7.149056196212768555e-01,-3.048293292522430420e-02,4.679803848266601562e-01,0.000000000000000000e+00,4.055526554584503174e-01,-7.322112023830413818e-01,2.816350013017654419e-02,5.199654102325439453e-01,0.000000000000000000e+00,9.994967579841612659e-01,2.242269217967987338e-01
-4.524894243137579153e+00,3.088924361948661157e-02,7.556576728820799671e-01,5.081733854286483998e-02,3.171561383416407823e-03,9.920539969457498053e-01,-1.150495825536698852e-01,3.531575500965118408e-01,-1.531052403151988810e-02,1.254202276468276700e-01,2.317763566970825195e-01,-1.291034519672393521e-01,8.636415004730224609e-02,-3.313052654266357422e-01,-8.352874964475631714e-02,-2.149655371904373169e-01,1.398774683475494385e-01,-1.012813970446586609e-01,-1.146926954388618469e-01,-1.049050018191337585e-01,1.398056596517562866e-01,6.925064623355865479e-01,-4.162551090121268532e-02,4.845421910285949707e-01,0.000000000000000000e+00,4.077470898628235418e-01,-7.385734021663665771e-01,2.413718961179256439e-02,5.192009210586547852e-01,0.000000000000000000e+00,9.972807765007021263e-01,4.002626836299896240e-01
-4.550826392665085152e+00,3.042171726606005683e-02,7.544460296630859375e-01,4.471281062224433112e-02,3.661864420217439322e-03,9.914439636487802909e-01,-1.225814923209181950e-01,3.564387857913970947e-01,-3.971507307142019272e-03,1.097779273986816406e-01,2.837546765804290771e-01,-1.168559566140174866e-01,8.628500998020172119e-02,-2.991704940795898438e-01,-7.829561829566955566e-02,-2.212367206811904907e-01,1.273015439510345459e-01,-9.800291061401368575e-02,-1.127924174070358138e-01,-1.104776486754417419e-01,1.751811206340789517e-01,6.750157922506332397e-01,-4.799327999353408813e-02,5.060396790504455566e-01,0.000000000000000000e+00,4.142019152641295832e-01,-7.427743822336196899e-01,2.110711298882961273e-02,5.201342701911926270e-01,0.000000000000000000e+00,9.885164499282836914e-01,5.997373461723327637e-01
-4.578370801948348223e+00,3.100653618557364793e-02,7.553498148918151855e-01,4.095170306135532956e-02,3.049857659953082202e-03,9.907411007818327509e-01,-1.294052843056681668e-01,3.543906211853027344e-01,1.088228449225425547e-02,9.241733700037002563e-02,3.465908467769622803e-01,-9.960952401161193848e-02,8.643502742052078247e-02,-2.679790854454040527e-01,-6.523746252059936523e-02,-2.264399528503417969e-01,1.191593632102012634e-01,-9.372992813587188721e-02,-1.103523522615432739e-01,-1.129257157444954057e-01,2.147058546543121338e-01,6.664186418056488037e-01,-4.925346001982688904e-02,5.294914245605468750e-01,0.000000000000000000e+00,4.235031306743621826e-01,-7.468473315238952637e-01,1.883371360599994312e-02,5.225169062614440918e-01,0.000000000000000000e+00,9.615204930305482067e-01,7.757731080055236816e-01
-4.605584187860902290e+00,3.199047890705663394e-02,7.584500312805175781e-01,3.784747068752206123e-02,1.779631230676709556e-03,9.901483398534628444e-01,-1.347986163158625406e-01,3.429802954196929932e-01,2.394585683941841125e-02,7.591920346021652222e-02,4.204333424568176270e-01,-7.822205126285552979e-02,8.494594693183898926e-02,-2.330471575260162354e-01,-4.748892784118652344e-02,-2.304071038961410522e-01,1.154392659664154053e-01,-8.997073024511337280e-02,-1.074815317988395552e-01,-1.110555678606033186e-01,2.538620531558990479e-01,6.665263772010803223e-01,-4.500981792807579041e-02,5.501547455787658691e-01,0.000000000000000000e+00,4.336482882499694269e-01,-7.506372332572937012e-01,1.617195270955562245e-02,5.252816081047058105e-01,0.000000000000000000e+00,8.967605829238891602e-01,8.967605829238891602e-01
-4.634454197452603452e+00,3.313660169068586431e-02,7.635217308998106800e-01,3.594138124330142209e-02,1.916300948823193475e-04,9.901378391120548850e-01,-1.354076805456080612e-01,3.237993419170379639e-01,3.337000310420989990e-02,6.042020022869110107e-02,5.059871077537536621e-01,-5.392493307590484619e-02,8.397948741912841797e-02,-1.916293352842330933e-01,-3.103577345609664917e-02,-2.327992916107177734e-01,1.129648238420486450e-01,-8.830896764993667603e-02,-1.048518046736717224e-01,-1.041047200560569624e-01,2.893439531326293945e-01,6.760291755199432373e-01,-3.599261119961738586e-02,5.665876865386962891e-01,0.000000000000000000e+00,4.428696334362030584e-01,-7.541091144084930420e-01,1.424087118357419968e-02,5.273694992065429688e-01,0.000000000000000000e+00,7.757731080055236816e-01,9.615204930305482067e-01
-4.661851548263475031e+00,3.528986619354100573e-02,7.680146694183350720e-01,3.592480719321188704e-02,7.757000485036399506e-04,9.904763513109524631e-01,-1.329112636735816644e-01,2.964641749858856201e-01,4.056026786565780640e-02,4.665571451187133789e-02,6.017633080482482910e-01,-3.004790283739566803e-02,8.312781900167465210e-02,-1.448897272348403931e-01,-1.307046692818403244e-02,-2.345354855060577115e-01,1.099599450826644759e-01,-8.812388032674789429e-02,-1.032105609774589539e-01,-9.326796233654022217e-02,3.155663907527923584e-01,6.931183040142059326e-01,-2.317706495523452759e-02,5.760617852210998535e-01,0.000000000000000000e+00,4.486014842987060547e-01,-7.585525810718536377e-01,1.336097903549671173e-02,5.264575481414794922e-01,0.000000000000000000e+00,5.997373461723327637e-01,9.885164499282836914e-01
-4.688545354346682181e+00,3.718609327173816315e-02,7.706271409988403320e-01,3.824899951060208719e-02,2.723570724355442191e-03,9.907986426068351449e-01,-1.297984823000650767e-01,2.582269012928009033e-01,4.831624031066894531e-02,3.353127092123031616e-02,7.029182314872741699e-01,-9.382406249642372131e-03,8.287695795297622681e-02,-9.603527933359146118e-02,3.049371531233191056e-03,-2.357201576232909879e-01,1.055914908647537231e-01,-8.891400694847106934e-02,-1.001240611076354842e-01,-7.709709554910659790e-02,3.312741816043853760e-01,7.139038741588592529e-01,-8.353298529982566833e-03,5.780833363533020020e-01,0.000000000000000000e+00,4.485044479370116632e-01,-7.655784487724304199e-01,1.294536516070366079e-02,5.219488739967346191e-01,0.000000000000000000e+00,4.002626836299896240e-01,9.972807765007021263e-01
-4.712472104951690888e+00,4.009305001894278991e-02,7.708936929702758789e-01,4.278292697011999018e-02,3.350757594489673415e-03,9.911710615355664444e-01,-1.254524625420765926e-01,2.092716991901397705e-01,5.120312422513961792e-02,2.410399168729782104e-02,8.023698329925537109e-01,6.138346157968044281e-03,8.305823802947998047e-02,-4.651565849781035683e-02,1.875863038003444672e-02,-2.352373003959655484e-01,1.010185405611991744e-01,-8.943043649196623368e-02,-9.788317233324050903e-02,-5.510295927524566650e-02,3.376224339008331299e-01,7.348156869411468506e-01,7.061036769300699234e-03,5.739240646362304688e-01,0.000000000000000000e+00,4.413322806358337402e-01,-7.737121880054473877e-01,1.395977195352316076e-02,5.140041708946228027e-01,0.000000000000000000e+00,2.242269217967987338e-01,9.994967579841612659e-01
-4.734576867794636712e+00,4.043316326895321500e-02,7.715823650360107422e-01,4.758918367658356019e-02,6.365166437213722918e-03,9.917832544130640304e-01,-1.185779512348513753e-01,1.481086760759353638e-01,5.174354463815689087e-02,1.628368347883224487e-02,8.864664435386657715e-01,1.252790261059999466e-02,8.464749157428741455e-02,2.571671735495328903e-03,2.809456922113895069e-02,-2.326250523328781128e-01,9.655798971652984619e-02,-9.027342498302461105e-02,-9.584850817918776078e-02,-2.642453834414482117e-02,3.376882672309874933e-01,7.516382336616516113e-01,2.186528779566287994e-02,5.656593441963195801e-01,0.000000000000000000e+00,4.283296763896942139e-01,-7.831028103828430176e-01,1.524590980261564255e-02,5.054199099540710449e-01,0.000000000000000000e+00,1.032394245266914368e-01,9.999330639839172363e-01
